,Site,Block,Tree,Source,Name,cond,ht
695,PV,3,1,OR,OR1,4,1
696,PV,3,2,OR,OR1,1,103
697,PV,3,3,OR,OR1,4,1
698,PV,3,5,OR,OR1,2,208
699,PV,3,1,PA,PA1,4,141
700,PV,3,4,PA,PA1,1,7
701,PV,3,5,PA,PA1,1,1
702,PV,3,1,PA,PA3,4,109
703,PV,3,2,PA,PA3,4,195
704,PV,3,3,PA,PA3,1,54
705,PV,3,4,PA,PA3,4,238
706,PV,3,5,PA,PA3,4,311
707,PV,3,1,PA,PA4,4,110
708,PV,3,2,PA,PA4,1,192
709,PV,3,3,PA,PA4,2,155
710,PV,3,4,PA,PA4,2,42
711,PV,3,5,PA,PA4,2,6
712,PV,3,2,PF,PF1,2,358
713,PV,3,3,PF,PF1,4,141
714,PV,3,1,PF,PF2,4,253
715,PV,3,2,PF,PF2,4,61
716,PV,3,3,PF,PF2,4,58
717,PV,3,4,PF,PF2,2,267
718,PV,3,5,PF,PF2,2,238
719,PV,3,1,PF,PF4,1,57
720,PV,3,2,PF,PF4,2,200
721,PV,3,3,PF,PF4,4,53
722,PV,3,5,PF,PF4,1,165
723,PV,3,1,PF,PF5,4,1
724,PV,3,2,PF,PF5,4,1
725,PV,3,3,PF,PF5,2,1
726,PV,3,4,PF,PF5,4,1
727,PV,3,3,PL,PL1,1,3
728,PV,3,4,PL,PL1,4,230
729,PV,3,5,PL,PL1,4,107
730,PV,3,1,PL,PL11,4,130
731,PV,3,3,PL,PL11,2,1
732,PV,3,1,PL,PL4,4,113
733,PV,3,1,PL,PL7,1,239
734,PV,3,2,PL,PL7,1,1
735,PV,3,3,PL,PL7,2,136
736,PV,3,1,RA,RA2,2,107
737,PV,3,3,RA,RA2,4,247
738,PV,3,1,RA,RA8,1,64
739,PV,3,2,RA,RA8,2,184
740,PV,3,3,RA,RA8,4,273
741,PV,3,5,RA,RA8,2,31
742,PV,3,1,RV,RV8,1,73
743,PV,3,3,SN,SN1,4,1
744,PV,3,5,SN,SN1,2,166
745,PV,3,1,VE,VE10,2,329
746,PV,3,2,VE,VE10,4,179
747,PV,3,3,VE,VE10,4,183
748,PV,3,4,VE,VE10,4,392
749,PV,3,5,VE,VE10,1,159
750,PV,3,1,VE,VE5,1,105
751,PV,3,2,VE,VE5,2,106
752,PV,3,4,VE,VE5,4,246
753,PV,3,5,VE,VE5,1,177
754,PV,3,1,VE,VE7,2,166
755,PV,3,2,VE,VE7,4,1
756,PV,3,3,VE,VE7,4,90
757,PV,3,4,VE,VE7,4,193
758,PV,3,5,VE,VE7,4,1
759,PV,3,1,VI,VI3,4,101
760,PV,3,2,VI,VI3,2,232
761,PV,3,3,VI,VI3,1,133
762,PV,3,4,VI,VI3,1,106
763,PV,3,5,VI,VI3,1,125
764,PV,3,1,VI,VI4,4,195
765,PV,3,2,VI,VI4,4,304
766,PV,3,3,VI,VI4,2,1
767,PV,3,4,VI,VI4,4,153
768,PV,3,5,VI,VI4,4,27
769,PV,3,1,VI,VI5,4,95
770,PV,3,2,VI,VI5,1,58
771,PV,3,3,VI,VI5,1,66
772,PV,3,4,VI,VI5,4,41
773,PV,3,5,VI,VI5,2,142
774,PV,3,1,WL,WL3,1,157
775,PV,3,2,WL,WL3,1,69
776,PV,3,3,WL,WL3,1,218
777,PV,3,4,WL,WL3,1,145
778,PV,3,5,WL,WL3,2,1
779,PV,3,1,WL,WL8,4,59
780,PV,3,2,WL,WL8,4,59
781,PV,3,3,WL,WL8,2,229
782,PV,3,4,WL,WL8,4,126
783,PV,3,5,WL,WL8,1,1
784,PV,3,1,WV,WV2,4,1
785,PV,3,2,WV,WV2,1,1
786,PV,3,3,WV,WV2,2,1
787,PV,3,4,WV,WV2,1,62
788,PV,3,5,WV,WV2,2,42
789,PV,3,1,WV,WV6,2,187
790,PV,3,3,WV,WV6,4,69
791,PV,3,4,WV,WV6,4,110
792,PV,3,1,ZE,ZE1,4,1
793,PV,3,2,ZE,ZE1,2,190
794,PV,3,3,ZE,ZE1,1,289
795,PV,3,5,ZE,ZE1,4,203
796,PV,3,1,ZE,ZE4,4,162
797,PV,3,2,ZE,ZE4,1,60
798,PV,3,3,ZE,ZE4,2,130
799,PV,3,4,ZE,ZE4,2,1
800,PV,3,5,ZE,ZE4,4,121
801,PV,3,1,ZE,ZE6,1,151
802,PV,3,2,ZE,ZE6,4,167
803,PV,3,4,ZE,ZE6,4,249
804,PV,3,5,ZE,ZE6,2,67
805,PV,4,1,AK,AK3,2,1
806,PV,4,2,AK,AK3,1,208
807,PV,4,3,AK,AK3,2,259
808,PV,4,4,AK,AK3,4,285
809,PV,4,5,AK,AK3,2,119
810,PV,4,1,AK,AK6,4,128
811,PV,4,3,AK,AK6,4,49
812,PV,4,5,AK,AK6,4,41
813,PV,4,1,AK,AK9,1,164
814,PV,4,2,AK,AK9,2,64
815,PV,4,3,AK,AK9,4,1
816,PV,4,1,BA,BA2,2,1
817,PV,4,2,BA,BA2,1,1
818,PV,4,3,BA,BA2,1,7
819,PV,4,4,BA,BA2,1,84
820,PV,4,5,BA,BA2,4,49
821,PV,4,1,BA,BA3,4,64
822,PV,4,3,BA,BA3,1,50
823,PV,4,1,BA,BA5,1,214
824,PV,4,3,BA,BA5,1,257
825,PV,4,4,BA,BA5,2,17
826,PV,4,2,BC,BC3,1,176
827,PV,4,3,BC,BC3,2,94
828,PV,4,4,BC,BC3,4,178
829,PV,4,1,BC,BC6,2,90
830,PV,4,3,BC,BC6,4,124
831,PV,4,4,BC,BC6,2,282
832,PV,4,1,BC,BC8,4,85
833,PV,4,2,BC,BC8,1,205
834,PV,4,3,BC,BC8,1,450
835,PV,4,4,BC,BC8,4,152
836,PV,4,1,BK,BK2,1,55
837,PV,4,2,BK,BK2,1,291
838,PV,4,5,BK,BK2,1,122
839,PV,4,1,BK,BK3,4,1
840,PV,4,1,BL,BL3,2,33
841,PV,4,5,BL,BL3,4,206
842,PV,4,2,BR,BR3,2,141
843,PV,4,2,BR,BR7,2,92
844,PV,4,3,BR,BR7,2,238
845,PV,4,4,BR,BR7,4,76
846,PV,4,2,CA,CA3,1,1
847,PV,4,1,CA,CA4,4,232
848,PV,4,2,CB,CB1,4,241
849,PV,4,3,CB,CB1,2,229
850,PV,4,4,CB,CB1,1,149
851,PV,4,2,CC,CC2,2,167
852,PV,4,3,CC,CC2,1,144
853,PV,4,1,CC,CC7,1,1
854,PV,4,2,CC,CC7,1,280
855,PV,4,1,CL,CL1,4,102
856,PV,4,3,CL,CL1,1,183
857,PV,4,4,CL,CL1,2,145
858,PV,4,5,CL,CL1,1,153
859,PV,4,1,CP,CP24,2,261
860,PV,4,2,CP,CP24,4,128
861,PV,4,3,CP,CP24,4,98
862,PV,4,3,CP,CP26,4,144
863,PV,4,4,CP,CP26,2,137
864,PV,4,1,CR,CR2,1,181
865,PV,4,2,CR,CR2,1,99
866,PV,4,4,CR,CR2,1,181
867,PV,4,5,CR,CR2,1,252
868,PV,4,1,CR,CR3,2,35
869,PV,4,2,CR,CR3,2,1
870,PV,4,4,CR,CR3,1,67
871,PV,4,1,CR,CR4,2,142
872,PV,4,2,CR,CR4,1,96
873,PV,4,3,CR,CR4,2,70
874,PV,4,4,CR,CR4,1,336
875,PV,4,5,CR,CR4,1,47
876,PV,4,1,CY,CY6,2,120
877,PV,4,2,CY,CY6,4,243
878,PV,4,3,CY,CY6,4,86
879,PV,4,1,DE,DE2,2,1
880,PV,4,2,DE,DE2,1,258
881,PV,4,3,DE,DE2,1,139
882,PV,4,4,DE,DE2,4,95
883,PV,4,5,DE,DE2,4,230
884,PV,4,1,DE,DE4,2,55
885,PV,4,4,DE,DE5,1,109
886,PV,4,5,DE,DE5,2,194
887,PV,4,1,DE,DE6,4,182
888,PV,4,2,DE,DE6,2,169
889,PV,4,3,DE,DE6,1,210
890,PV,4,4,DE,DE6,4,90
891,PV,4,1,FB,FB3,4,35
892,PV,4,3,FB,FB3,4,115
893,PV,4,5,FB,FB3,4,1
894,PV,4,1,FB,FB9,1,197
895,PV,4,3,FB,FB9,2,67
896,PV,4,4,FB,FB9,1,176
897,PV,4,5,FB,FB9,2,66
898,PV,4,1,FW,FW10,1,26
899,PV,4,2,FW,FW10,4,138
900,PV,4,4,FW,FW10,4,76
901,PV,4,5,FW,FW10,2,102
902,PV,4,2,FW,FW3,1,53
903,PV,4,3,FW,FW3,4,41
904,PV,4,4,FW,FW3,4,67
905,PV,4,1,GA,GA1,2,136
906,PV,4,4,GA,GA1,1,85
907,PV,4,1,GA,GA2,2,152
908,PV,4,3,GA,GA2,2,251
909,PV,4,1,GP,GP1,1,164
910,PV,4,3,GP,GP1,2,157
911,PV,4,4,GP,GP1,4,32
912,PV,4,5,GP,GP1,4,188
913,PV,4,21,GP,GP2,2,82
914,PV,4,22,GP,GP2,2,128
915,PV,4,23,GP,GP2,1,210
916,PV,4,24,GP,GP2,1,74
917,PV,4,3,HC,HC2,1,90
918,PV,4,4,HP,HP1,4,106
919,PV,4,2,KL,KL10,2,43
920,PV,4,3,KL,KL10,1,118
921,PV,4,4,KL,KL10,1,27
922,PV,4,1,KL,KL11,4,300
923,PV,4,2,KL,KL11,1,99
924,PV,4,3,KL,KL11,2,1
925,PV,4,4,KL,KL11,1,268
926,PV,4,5,KL,KL11,4,84
927,PV,4,2,KL,KL12,1,76
928,PV,4,3,KL,KL12,1,1
929,PV,4,4,KL,KL12,1,34
930,PV,4,1,KL,KL13,1,193
931,PV,4,2,KL,KL13,2,417
932,PV,4,3,KL,KL13,4,216
933,PV,4,4,KL,KL13,4,103
934,PV,4,5,KL,KL14,2,98
935,PV,4,3,KL,KL6,4,203
936,PV,4,1,KL,KL7,4,57
937,PV,4,2,KL,KL7,4,69
938,PV,4,3,KL,KL7,1,1
939,PV,4,4,KL,KL7,2,311
940,PV,4,5,KL,KL7,4,89
941,PV,4,1,KM,KM1,1,1
942,PV,4,4,KM,KM1,1,27
943,PV,4,1,KM,KM10,2,116
944,PV,4,2,KM,KM10,4,228
945,PV,4,4,KM,KM10,1,140
946,PV,4,5,KM,KM10,1,1
947,PV,4,5,LA,LA13,2,213
948,PV,4,4,LA,LA8,4,368
949,PV,4,1,LC,LC1,1,122
950,PV,4,2,LC,LC1,2,1
951,PV,4,3,LC,LC1,2,206
952,PV,4,5,LC,LC1,1,209
953,PV,4,5,LC,LC2,4,171
954,PV,4,2,OH,OH1,1,84
955,PV,4,3,OH,OH1,1,142
956,PV,4,4,OH,OH1,1,131
957,PV,4,5,OH,OH1,1,217
958,PV,4,1,OK,OK1,4,77
959,PV,4,2,OK,OK1,4,217
960,PV,4,3,OK,OK1,1,131
961,PV,4,4,OK,OK1,4,181
962,PV,4,5,OK,OK1,2,9
963,PV,4,1,OL,OL1,4,135
964,PV,4,2,OL,OL1,2,136
965,PV,4,3,OL,OL1,2,1
966,PV,4,5,OL,OL1,1,25
967,PV,4,1,OR,OR1,1,33
968,PV,4,2,OR,OR1,4,212
969,PV,4,3,OR,OR1,2,1
970,PV,4,5,OR,OR1,1,81
971,PV,4,1,PA,PA3,4,206
972,PV,4,2,PA,PA3,4,283
973,PV,4,4,PA,PA3,4,1
974,PV,4,5,PA,PA3,4,16
975,PV,4,1,PA,PA4,1,223
976,PV,4,2,PA,PA4,4,73
977,PV,4,3,PA,PA4,4,121
978,PV,4,4,PA,PA4,2,175
979,PV,4,5,PA,PA4,1,147
980,PV,4,1,PF,PF1,4,44
981,PV,4,2,PF,PF1,4,226
982,PV,4,3,PF,PF1,1,222
983,PV,4,4,PF,PF1,4,98
984,PV,4,1,PF,PF2,1,94
985,PV,4,2,PF,PF2,1,123
986,PV,4,3,PF,PF2,1,185
987,PV,4,4,PF,PF2,4,1
988,PV,4,1,PF,PF5,4,44
989,PV,4,3,PF,PF5,1,111
990,PV,4,1,PL,PL1,4,98
991,PV,4,1,PL,PL11,4,313
992,PV,4,4,PL,PL11,4,31
993,PV,4,5,PL,PL4,1,1
994,PV,4,1,PL,PL7,2,233
995,PV,4,2,PL,PL7,1,12
996,PV,4,5,PL,PL7,1,1
997,PV,4,1,RA,RA2,2,53
998,PV,4,4,RA,RA8,4,193
999,PV,4,5,RA,RA8,4,1
1000,PV,4,3,RV,RV3,2,117
1001,PV,4,1,RV,RV4,1,59
1002,PV,4,4,RV,RV4,4,1
1003,PV,4,2,SN,SN1,4,178
1004,PV,4,3,SN,SN1,1,183
1005,PV,4,4,SN,SN1,2,35
1006,PV,4,2,SN,SN2,2,54
1007,PV,4,1,SN,SN3,1,128
1008,PV,4,2,SN,SN4,1,35
1009,PV,4,3,SN,SN4,4,43
1010,PV,4,5,SN,SN4,4,148
1011,PV,4,1,VE,VE10,4,310
1012,PV,4,2,VE,VE10,1,37
1013,PV,4,3,VE,VE10,2,206
1014,PV,4,4,VE,VE10,4,1
1015,PV,4,5,VE,VE10,1,320
1016,PV,4,1,VE,VE5,1,60
1017,PV,4,2,VE,VE5,4,170
1018,PV,4,3,VE,VE5,4,176
1019,PV,4,5,VE,VE5,4,1
1020,PV,4,1,VE,VE7,2,19
1021,PV,4,3,VE,VE7,1,1
1022,PV,4,5,VE,VE7,4,141
1023,PV,4,2,VI,VI3,1,42
1024,PV,4,3,VI,VI3,2,116
1025,PV,4,5,VI,VI3,4,112
1026,PV,4,1,VI,VI4,4,203
1027,PV,4,2,VI,VI4,1,302
1028,PV,4,4,VI,VI4,4,192
1029,PV,4,5,VI,VI4,4,142
1030,PV,4,1,VI,VI5,2,111
1031,PV,4,2,VI,VI5,4,72
1032,PV,4,4,VI,VI5,1,87
1033,PV,4,5,VI,VI5,1,99
1034,PV,4,1,WL,WL3,1,1
1035,PV,4,2,WL,WL3,4,1
1036,PV,4,3,WL,WL3,4,198
1037,PV,4,5,WL,WL3,4,237
1038,PV,4,1,WL,WL8,1,148
1039,PV,4,2,WL,WL8,4,95
1040,PV,4,3,WL,WL8,2,75
1041,PV,4,4,WL,WL8,1,280
1042,PV,4,5,WL,WL8,4,234
1043,PV,4,1,WV,WV2,1,81
1044,PV,4,2,WV,WV2,2,95
1045,PV,4,3,WV,WV2,4,1
1046,PV,4,4,WV,WV2,1,254
1047,PV,4,5,WV,WV2,2,322
1048,PV,4,1,WV,WV6,1,269
1049,PV,4,2,WV,WV6,4,67
1050,PV,4,4,WV,WV6,1,142
1051,PV,4,5,WV,WV6,4,2
1052,PV,4,1,ZE,ZE1,1,79
1053,PV,4,2,ZE,ZE1,4,184
1054,PV,4,3,ZE,ZE1,1,31
1055,PV,4,4,ZE,ZE1,4,180
1056,PV,4,5,ZE,ZE1,1,73
1057,PV,4,1,ZE,ZE4,1,1
1058,PV,4,2,ZE,ZE4,4,236
1059,PV,4,3,ZE,ZE4,2,1
1060,PV,4,4,ZE,ZE4,4,1
1061,PV,4,5,ZE,ZE4,4,82
1062,PV,4,1,ZE,ZE6,1,81
1063,PV,4,2,ZE,ZE6,1,63
1064,PV,4,3,ZE,ZE6,4,341
1065,PV,4,4,ZE,ZE6,4,72
1066,PV,4,5,ZE,ZE6,2,104
1067,PV,3,4,AK,AK6,4,152
1068,PV,1,2,AK,AK9,2,296
1069,PV,3,2,AK,AK9,1,207
1070,PV,4,4,AK,AK9,2,10
1071,PV,1,1,BA,BA2,4,192
1072,PV,1,4,BA,BA2,1,205
1073,PV,2,2,BA,BA2,2,117
1074,PV,2,3,BA,BA2,4,250
1075,PV,3,2,BA,BA2,4,224
1076,PV,3,5,BA,BA2,4,170
1077,PV,1,1,BA,BA3,4,27
1078,PV,1,4,BA,BA3,1,224
1079,PV,2,1,BA,BA3,2,1
1080,PV,2,5,BA,BA3,4,92
1081,PV,3,1,BA,BA3,4,416
1082,PV,4,2,BA,BA3,4,1
1083,PV,4,4,BA,BA3,4,183
1084,PV,4,5,BA,BA3,4,23
1085,PV,1,2,BA,BA5,4,84
1086,PV,1,3,BA,BA5,1,198
1087,PV,2,3,BA,BA5,4,216
1088,PV,3,2,BA,BA5,1,151
1089,PV,3,4,BA,BA5,4,170
1090,PV,4,2,BA,BA5,4,117
1091,PV,4,5,BA,BA5,1,125
1092,PV,1,4,BC,BC3,4,226
1093,PV,4,1,BC,BC3,4,100
1094,PV,4,5,BC,BC3,4,1
1095,PV,2,3,BC,BC6,4,103
1096,PV,4,2,BC,BC6,2,151
1097,PV,2,2,BC,BC8,4,1
1098,PV,4,5,BC,BC8,2,36
1099,PV,1,1,BK,BK2,1,93
1100,PV,1,2,BK,BK2,1,197
1101,PV,1,3,BK,BK2,4,298
1102,PV,1,4,BK,BK2,2,30
1103,PV,1,5,BK,BK2,2,1
1104,PV,2,1,BK,BK2,2,125
1105,PV,2,3,BK,BK2,1,113
1106,PV,2,5,BK,BK2,2,28
1107,PV,3,3,BK,BK2,4,152
1108,PV,3,5,BK,BK2,4,1
1109,PV,4,3,BK,BK2,1,86
1110,PV,4,4,BK,BK2,4,102
1111,PV,1,1,BK,BK3,4,316
1112,PV,1,2,BK,BK3,1,176
1113,PV,1,3,BK,BK3,1,124
1114,PV,1,4,BK,BK3,1,184
1115,PV,2,1,BK,BK3,1,1
1116,PV,2,4,BK,BK3,4,307
1117,PV,2,5,BK,BK3,1,22
1118,PV,2,6,BK,BK3,4,1
1119,PV,3,1,BK,BK3,4,1
1120,PV,3,2,BK,BK3,2,10
1121,PV,3,4,BK,BK3,4,135
1122,PV,3,5,BK,BK3,4,62
1123,PV,4,2,BK,BK3,1,88
1124,PV,4,4,BK,BK3,1,65
1125,PV,1,1,BK,BK5,1,58
1126,PV,1,2,BK,BK5,4,41
1127,PV,1,3,BK,BK5,1,163
1128,PV,1,4,BK,BK5,1,166
1129,PV,1,5,BK,BK5,1,73
1130,PV,2,1,BK,BK5,4,162
1131,PV,2,2,BK,BK5,2,45
1132,PV,2,4,BK,BK5,4,99
1133,PV,2,5,BK,BK5,1,172
1134,PV,3,1,BK,BK5,4,262
1135,PV,3,2,BK,BK5,1,5
1136,PV,3,5,BK,BK5,1,44
1137,PV,4,1,BK,BK5,1,128
1138,PV,4,2,BK,BK5,1,149
1139,PV,4,3,BK,BK5,1,106
1140,PV,4,4,BK,BK5,2,38
1141,PV,1,2,BL,BL1,4,157
1142,PV,1,3,BL,BL1,1,86
1143,PV,1,4,BL,BL1,4,6
1144,PV,1,5,BL,BL1,2,194
1145,PV,2,1,BL,BL1,2,149
1146,PV,2,2,BL,BL1,1,220
1147,PV,2,3,BL,BL1,1,113
1148,PV,2,4,BL,BL1,4,135
1149,PV,2,5,BL,BL1,2,1
1150,PV,3,1,BL,BL1,4,186
1151,PV,3,3,BL,BL1,4,148
1152,PV,3,4,BL,BL1,4,126
1153,PV,3,5,BL,BL1,1,12
1154,PV,4,3,BL,BL1,1,4
1155,PV,4,4,BL,BL1,2,247
1156,PV,4,5,BL,BL1,4,80
1157,PV,1,1,BL,BL2,4,219
1158,PV,1,2,BL,BL2,1,246
1159,PV,1,3,BL,BL2,4,1
1160,PV,1,4,BL,BL2,1,123
1161,PV,1,5,BL,BL2,4,123
1162,PV,2,1,BL,BL2,4,32
1163,PV,2,2,BL,BL2,1,93
1164,PV,2,3,BL,BL2,1,59
1165,PV,2,4,BL,BL2,4,56
1166,PV,2,5,BL,BL2,2,260
1167,PV,3,1,BL,BL2,1,174
1168,PV,3,3,BL,BL2,2,92
1169,PV,4,1,BL,BL2,4,151
1170,PV,4,3,BL,BL2,1,1
1171,PV,4,4,BL,BL2,1,100
1172,PV,4,5,BL,BL2,4,97
1173,PV,1,2,BL,BL3,2,1
1174,PV,1,3,BL,BL3,1,1
1175,PV,1,4,BL,BL3,4,233
1176,PV,1,5,BL,BL3,4,255
1177,PV,2,1,BL,BL3,4,29
1178,PV,2,2,BL,BL3,4,168
1179,PV,2,3,BL,BL3,4,272
1180,PV,2,4,BL,BL3,4,121
1181,PV,2,5,BL,BL3,1,189
1182,PV,3,1,BL,BL3,2,131
1183,PV,3,2,BL,BL3,1,322
1184,PV,3,3,BL,BL3,1,9
1185,PV,3,5,BL,BL3,4,1
1186,PV,4,2,BL,BL3,2,8
1187,PV,4,3,BL,BL3,4,170
1188,PV,4,4,BL,BL3,2,261
1189,PV,4,1,BR,BR3,4,77
1190,PV,4,3,BR,BR3,2,70
1191,PV,2,1,BR,BR7,2,209
1192,PV,3,2,BR,BR7,4,1
1193,PV,3,3,BR,BR7,4,63
1194,PV,3,4,BR,BR7,4,175
1195,PV,4,5,BR,BR7,4,307
1196,PV,1,1,CA,CA3,4,333
1197,PV,1,2,CA,CA3,1,66
1198,PV,1,3,CA,CA3,4,46
1199,PV,1,5,CA,CA3,2,70
1200,PV,2,1,CA,CA3,1,241
1201,PV,2,2,CA,CA3,4,134
1202,PV,2,3,CA,CA3,1,7
1203,PV,2,4,CA,CA3,4,190
1204,PV,2,5,CA,CA3,4,95
1205,PV,3,1,CA,CA3,4,113
1206,PV,3,2,CA,CA3,1,97
1207,PV,3,3,CA,CA3,2,24
1208,PV,3,4,CA,CA3,1,69
1209,PV,3,5,CA,CA3,4,337
1210,PV,4,1,CA,CA3,1,141
1211,PV,4,3,CA,CA3,2,317
1212,PV,4,4,CA,CA3,1,142
1213,PV,4,5,CA,CA3,4,188
1214,PV,1,1,CA,CA4,4,181
1215,PV,1,2,CA,CA4,4,190
1216,PV,1,3,CA,CA4,4,1
1217,PV,1,4,CA,CA4,4,1
1218,PV,1,5,CA,CA4,4,144
1219,PV,2,1,CA,CA4,4,206
1220,PV,2,2,CA,CA4,2,57
1221,PV,2,3,CA,CA4,1,212
1222,PV,2,4,CA,CA4,1,220
1223,PV,2,5,CA,CA4,1,1
1224,PV,3,1,CA,CA4,4,238
1225,PV,3,2,CA,CA4,1,1
1226,PV,3,3,CA,CA4,4,78
1227,PV,3,4,CA,CA4,4,14
1228,PV,3,5,CA,CA4,4,220
1229,PV,4,2,CA,CA4,1,1
1230,PV,4,4,CA,CA4,4,108
1231,PV,2,2,CB,CB1,1,128
1232,PV,3,1,CB,CB1,1,83
1233,PV,3,5,CB,CB1,4,1
1234,PV,4,1,CB,CB1,1,67
1235,PV,4,5,CB,CB1,4,1
1236,PV,1,1,CC,CC2,2,260
1237,PV,1,2,CC,CC2,1,99
1238,PV,1,4,CC,CC2,2,244
1239,PV,1,5,CC,CC2,4,97
1240,PV,2,2,CC,CC2,4,92
1241,PV,2,3,CC,CC2,2,176
1242,PV,2,4,CC,CC2,2,184
1243,PV,2,5,CC,CC2,2,52
1244,PV,3,1,CC,CC2,4,194
1245,PV,3,3,CC,CC2,2,138
1246,PV,3,4,CC,CC2,4,1
1247,PV,3,5,CC,CC2,4,42
1248,PV,4,1,CC,CC2,4,310
1249,PV,4,4,CC,CC2,1,194
1250,PV,4,5,CC,CC2,4,1
1251,PV,1,1,CC,CC4,1,61
1252,PV,1,2,CC,CC4,4,26
1253,PV,1,3,CC,CC4,2,68
1254,PV,1,4,CC,CC4,4,151
1255,PV,1,5,CC,CC4,4,129
1256,PV,2,2,CC,CC4,1,74
1257,PV,2,4,CC,CC4,2,1
1258,PV,3,1,CC,CC4,4,183
1259,PV,3,2,CC,CC4,4,162
1260,PV,3,3,CC,CC4,4,230
1261,PV,3,4,CC,CC4,4,143
1262,PV,3,5,CC,CC4,2,61
1263,PV,4,1,CC,CC4,4,199
1264,PV,4,2,CC,CC4,4,153
1265,PV,4,3,CC,CC4,2,188
1266,PV,4,4,CC,CC4,4,1
1267,PV,1,1,CC,CC7,4,227
1268,PV,1,3,CC,CC7,4,266
1269,PV,1,5,CC,CC7,1,97
1270,PV,2,1,CC,CC7,4,239
1271,PV,2,3,CC,CC7,4,24
1272,PV,2,4,CC,CC7,1,152
1273,PV,2,5,CC,CC7,4,224
1274,PV,3,2,CC,CC7,1,38
1275,PV,3,3,CC,CC7,4,156
1276,PV,3,5,CC,CC7,4,25
1277,PV,4,3,CC,CC7,2,226
1278,PV,4,4,CC,CC7,2,270
1279,PV,4,5,CC,CC7,4,195
1280,PV,1,3,CP,CP24,1,318
1281,PV,2,3,CP,CP24,2,159
1282,PV,1,2,CP,CP26,4,174
1283,PV,1,4,CP,CP26,2,127
1284,PV,3,4,CP,CP26,4,1
1285,PV,3,5,CP,CP26,4,1
1286,PV,4,1,CP,CP26,4,296
1287,PV,2,1,CP,CP9,1,207
1288,PV,2,2,CP,CP9,4,191
1289,PV,2,3,CP,CP9,4,149
1290,PV,3,1,CP,CP9,1,169
1291,PV,3,2,CP,CP9,4,120
1292,PV,4,1,CP,CP9,1,253
1293,PV,4,3,CP,CP9,1,1
1294,PV,1,2,CR,CR2,2,209
1295,PV,4,3,CR,CR2,1,57
1296,PV,3,5,CR,CR3,2,60
1297,PV,4,3,CR,CR3,1,146
1298,PV,1,1,CR,CR4,4,165
1299,PV,3,3,CR,CR4,4,37
1300,PV,1,2,CY,CY6,4,71
1301,PV,1,4,CY,CY6,1,278
1302,PV,2,3,CY,CY6,4,104
1303,PV,2,5,CY,CY6,2,113
1304,PV,3,3,CY,CY6,4,135
1305,PV,3,4,CY,CY6,2,120
1306,PV,3,5,CY,CY6,1,248
1307,PV,4,4,CY,CY6,1,19
1308,PV,4,5,CY,CY6,1,163
1309,PV,2,1,DE,DE2,4,72
1310,PV,2,2,DE,DE2,2,217
1311,PV,3,2,DE,DE2,1,152
1312,PV,2,2,DE,DE4,1,1
1313,PV,3,2,DE,DE4,1,101
1314,PV,1,2,DE,DE5,4,97
1315,PV,4,1,DE,DE5,4,205
1316,PV,4,2,DE,DE5,2,52
1317,PV,4,3,DE,DE5,4,7
1318,PV,3,5,DE,DE6,1,115
1319,PV,1,2,FB,FB3,2,144
1320,PV,2,4,FB,FB3,4,1
1321,PV,2,5,FB,FB3,1,198
1322,PV,3,3,FB,FB3,1,228
1323,PV,4,2,FB,FB3,1,234
1324,PV,4,4,FB,FB3,4,203
1325,PV,1,2,FB,FB9,4,1
1326,PV,3,4,FB,FB9,1,1
1327,PV,4,2,FB,FB9,1,1
1328,PV,3,3,FW,FW10,4,182
1329,PV,4,3,FW,FW10,2,38
1330,PV,4,1,FW,FW3,4,145
1331,PV,1,1,GA,GA1,4,115
1332,PV,1,2,GA,GA1,4,1
1333,PV,1,3,GA,GA1,1,1
1334,PV,1,4,GA,GA1,1,127
1335,PV,2,1,GA,GA1,4,28
1336,PV,2,2,GA,GA1,2,196
1337,PV,2,3,GA,GA1,1,86
1338,PV,2,5,GA,GA1,1,1
1339,PV,3,1,GA,GA1,2,74
1340,PV,3,3,GA,GA1,1,1
1341,PV,3,5,GA,GA1,2,109
1342,PV,4,2,GA,GA1,4,24
1343,PV,4,3,GA,GA1,4,175
1344,PV,1,1,GA,GA2,4,194
1345,PV,1,3,GA,GA2,1,232
1346,PV,1,4,GA,GA2,4,58
1347,PV,1,5,GA,GA2,4,198
1348,PV,2,1,GA,GA2,4,274
1349,PV,2,2,GA,GA2,1,240
1350,PV,2,3,GA,GA2,2,232
1351,PV,2,4,GA,GA2,1,122
1352,PV,2,5,GA,GA2,4,48
1353,PV,3,1,GA,GA2,4,156
1354,PV,3,2,GA,GA2,4,197
1355,PV,3,3,GA,GA2,4,311
1356,PV,3,4,GA,GA2,4,127
1357,PV,3,5,GA,GA2,4,118
1358,PV,4,2,GA,GA2,1,84
1359,PV,1,1,GA,GA3,2,1
1360,PV,1,2,GA,GA3,1,238
1361,PV,1,3,GA,GA3,1,72
1362,PV,1,5,GA,GA3,4,87
1363,PV,2,1,GA,GA3,1,120
1364,PV,2,2,GA,GA3,4,1
1365,PV,2,3,GA,GA3,2,170
1366,PV,2,4,GA,GA3,1,143
1367,PV,2,5,GA,GA3,4,1
1368,PV,3,1,GA,GA3,1,96
1369,PV,3,2,GA,GA3,4,230
1370,PV,3,3,GA,GA3,4,290
1371,PV,3,4,GA,GA3,2,204
